symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,1,2025-11-19,256.00,256.00,245.20,251.50,-0.59,"10,497.00","2,616,017.70"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,2,2025-11-18,250.00,256.90,250.00,253.00,1.61,"24,860.00","6,283,829.10"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,3,2025-11-17,241.80,256.50,238.00,249.00,4.40,"21,612.00","5,265,632.60"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,4,2025-11-16,242.70,242.70,235.00,238.50,0.21,"9,596.00","2,275,193.80"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,5,2025-11-13,245.00,245.00,236.00,238.00,-1.08,"18,575.00","4,458,565.10"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,6,2025-11-12,248.00,250.00,240.60,240.60,-2.98,"11,452.00","2,829,345.10"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,7,2025-11-11,240.00,255.70,239.20,248.00,2.52,"13,759.00","3,365,146.10"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,8,2025-11-10,244.50,249.30,237.20,241.90,-1.27,"23,127.00","5,609,714.10"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,9,2025-11-09,251.00,251.00,237.70,245.00,-2.39,"21,065.00","5,132,369.20"
kkhc,Khani Khola Hydropower Company Limited,Hydropower,https://www.sharesansar.com/company/kkhc,10,2025-11-06,250.10,257.80,249.00,251.00,-0.79,"13,832.00","3,484,512.40"
