symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,1,2025-11-19,763.90,763.90,740.00,743.00,-0.80,"213,662.00","159,488,245.40"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,2,2025-11-18,765.10,771.00,749.00,749.00,-0.15,"127,990.00","97,243,786.60"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,3,2025-11-17,736.40,759.80,712.00,750.10,3.89,"206,685.00","154,132,760.00"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,4,2025-11-16,754.80,754.80,720.40,722.00,-2.43,"112,346.00","81,625,587.50"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,5,2025-11-13,759.90,759.90,733.10,740.00,-0.67,"126,253.00","93,474,950.10"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,6,2025-11-12,765.00,774.00,740.00,745.00,-3.12,"294,796.00","221,415,773.30"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,7,2025-11-11,794.00,794.50,762.40,769.00,-1.28,"418,689.00","323,236,596.50"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,8,2025-11-10,792.50,792.50,766.00,779.00,0.26,"228,008.00","177,257,837.10"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,9,2025-11-09,807.80,807.80,775.10,777.00,-1.89,"277,297.00","216,941,339.70"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,10,2025-11-06,811.90,813.00,790.00,792.00,-0.50,"384,633.00","307,691,121.30"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,11,2025-11-05,785.40,802.00,766.00,796.00,3.38,"402,698.00","315,729,832.00"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,12,2025-11-04,790.50,800.00,766.10,770.00,-0.65,"287,357.00","224,665,962.20"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,13,2025-11-03,769.00,780.00,751.10,775.00,2.64,"321,965.00","246,199,384.00"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,14,2025-11-02,782.00,787.00,755.10,755.10,-1.55,"317,605.00","245,049,738.90"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,15,2025-10-30,714.00,774.40,714.00,767.00,5.36,"497,142.00","376,004,605.30"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,16,2025-10-29,709.00,748.50,709.00,728.00,0.69,"304,365.00","223,093,260.90"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,17,2025-10-28,659.00,725.60,658.90,723.00,9.60,"312,700.00","219,888,590.40"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,18,2025-10-26,639.00,661.00,636.00,659.70,3.24,"91,244.00","59,577,025.70"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,19,2025-10-19,644.20,646.90,618.80,639.00,1.17,"66,641.00","42,476,602.70"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,20,2025-10-16,654.80,654.80,631.00,631.60,-1.62,"91,798.00","58,390,340.90"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,21,2025-10-15,655.00,657.00,640.00,642.00,-2.73,"115,399.00","74,770,521.70"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,22,2025-10-14,673.00,677.80,648.00,660.00,-1.49,"97,188.00","64,217,536.30"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,23,2025-10-13,647.00,670.00,635.00,670.00,5.51,"116,917.00","76,636,984.80"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,24,2025-10-12,707.80,707.80,630.00,635.00,-8.50,"254,238.00","164,886,974.80"
radhi,Radhi Bidyut Company Limited,Hydropower,https://www.sharesansar.com/company/radhi,25,2025-10-09,703.80,728.90,690.20,694.00,0.58,"110,975.00","78,064,212.00"
