symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,1,2025-11-19,243.00,245.50,239.00,241.00,-0.82,"40,773.00","9,808,809.60"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,2,2025-11-18,243.00,246.00,240.10,243.00,1.46,"60,603.00","14,779,563.30"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,3,2025-11-17,239.90,243.80,238.20,239.50,-0.17,"57,336.00","13,810,717.60"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,4,2025-11-16,246.30,246.30,238.40,239.90,-0.66,"41,247.00","9,869,382.80"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,5,2025-11-13,241.00,244.70,240.00,241.50,0.12,"43,490.00","10,499,581.40"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,6,2025-11-12,245.90,245.90,240.10,241.20,0.04,"33,096.00","7,979,302.40"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,7,2025-11-11,240.00,244.00,240.00,241.10,0.04,"64,995.00","15,675,570.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,8,2025-11-10,241.10,245.90,240.10,241.00,-1.23,"53,981.00","13,041,837.30"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,9,2025-11-09,247.00,248.00,241.00,244.00,-1.97,"90,609.00","22,088,977.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,10,2025-11-06,254.40,254.40,247.00,248.90,-0.24,"61,814.00","15,403,063.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,11,2025-11-05,252.00,252.00,245.00,249.50,0.97,"55,546.00","13,774,870.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,12,2025-11-04,252.00,255.90,247.00,247.10,-3.10,"125,792.00","31,544,855.10"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,13,2025-11-03,258.00,259.00,250.00,255.00,-0.78,"147,594.00","37,305,372.60"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,14,2025-11-02,249.00,258.00,248.40,257.00,3.84,"186,893.00","47,467,155.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,15,2025-10-30,240.00,247.50,239.20,247.50,3.13,"135,863.00","33,121,169.40"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,16,2025-10-29,246.00,248.10,240.00,240.00,-1.03,"90,368.00","22,069,386.70"
akpl,Arun Kabeli Power Limited,Hydropower,https://www.sharesansar.com/company/akpl,17,2025-10-28,236.00,245.00,236.00,242.50,2.75,"90,067.00","21,847,761.00"
