symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,1,2025-11-20,410.00,410.00,403.40,405.00,-0.49,"6,218.00","2,527,825.10"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,2,2025-11-19,410.00,413.60,406.50,407.00,-0.73,"3,211.00","1,311,118.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,3,2025-11-18,413.90,413.90,407.00,410.00,0.74,"7,752.00","3,176,491.30"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,4,2025-11-17,409.00,413.00,405.00,407.00,0.25,"5,774.00","2,351,213.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,5,2025-11-16,405.00,410.00,405.00,406.00,-0.73,"14,609.00","5,933,701.80"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,6,2025-11-13,410.00,417.90,406.00,409.00,-0.73,"7,757.00","3,185,875.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,7,2025-11-12,424.00,424.00,409.00,412.00,-1.20,"19,843.00","8,197,899.70"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,8,2025-11-11,415.30,420.00,415.30,417.00,-0.24,"2,895.00","1,210,493.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,9,2025-11-10,420.00,422.90,417.50,418.00,0.72,"5,838.00","2,451,418.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,10,2025-11-09,422.00,422.00,415.00,415.00,-1.66,"7,978.00","3,331,931.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,11,2025-11-06,420.10,435.00,420.10,422.00,-0.94,"10,925.00","4,661,804.80"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,12,2025-11-05,421.00,430.00,421.00,426.00,-0.68,"10,603.00","4,493,572.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,13,2025-11-04,431.00,431.00,420.20,428.90,-1.15,"22,635.00","9,629,725.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,14,2025-11-03,435.00,443.60,425.00,433.90,-0.71,"35,488.00","15,329,601.70"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,15,2025-11-02,425.80,438.90,425.80,437.00,2.63,"27,259.00","11,813,618.30"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,16,2025-10-30,415.90,426.30,410.00,425.80,2.85,"19,414.00","8,132,466.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,17,2025-10-29,405.80,425.00,405.80,414.00,0.00,"19,181.00","8,041,819.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,18,2025-10-28,401.00,417.00,401.00,414.00,4.49,"17,202.00","7,092,903.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,19,2025-10-26,403.00,403.00,395.00,396.20,-0.20,"13,411.00","5,339,610.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,20,2025-10-19,397.00,408.00,392.00,397.00,0.51,"14,861.00","5,914,775.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,21,2025-10-16,399.20,406.00,395.00,395.00,-1.25,"15,526.00","6,205,814.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,22,2025-10-15,403.00,409.80,399.00,400.00,-1.23,"18,836.00","7,584,148.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,23,2025-10-14,412.00,414.00,402.70,405.00,-2.64,"21,451.00","8,737,284.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,24,2025-10-13,405.00,418.00,398.10,416.00,0.78,"12,238.00","5,067,461.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,25,2025-10-12,420.00,420.00,397.90,412.80,-2.64,"46,133.00","18,817,690.30"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,26,2025-10-09,433.50,448.00,420.00,424.00,-0.24,"18,534.00","7,968,427.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,27,2025-10-08,430.00,431.80,416.00,425.00,-2.75,"24,036.00","10,181,931.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,28,2025-10-07,450.00,450.00,432.10,437.00,-2.41,"13,363.00","5,866,663.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,29,2025-09-28,455.00,457.90,442.00,447.80,-0.27,"13,398.00","5,981,070.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,30,2025-09-25,445.00,449.00,437.60,449.00,0.45,"21,969.00","9,716,344.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,31,2025-09-24,467.00,467.00,446.00,447.00,-2.83,"14,116.00","6,370,521.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,32,2025-09-23,450.00,463.00,449.00,460.00,3.54,"33,199.00","15,145,652.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,33,2025-09-21,453.80,463.00,417.00,444.28,-4.04,"118,315.00","51,417,144.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,34,2025-09-18,524.70,524.70,463.00,463.00,-10.00,722.00,"348,956.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,35,2025-09-08,518.00,530.30,512.20,514.42,-1.08,"11,125.00","5,776,554.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,36,2025-09-07,519.00,528.00,519.00,520.04,-0.44,"4,324.00","2,248,770.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,37,2025-09-04,523.50,524.00,518.09,522.32,0.11,"9,696.00","5,047,465.23"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,38,2025-09-03,525.00,526.00,520.00,521.77,-0.23,"12,931.00","6,751,439.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,39,2025-09-02,528.05,533.00,522.40,522.97,-0.96,"6,606.00","3,461,458.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,40,2025-09-01,526.00,530.90,522.30,528.05,0.18,"7,495.00","3,937,878.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,41,2025-08-31,530.60,537.00,526.00,527.12,-0.67,"9,787.00","5,167,922.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,42,2025-08-28,540.00,543.90,529.20,530.65,-1.34,"14,163.00","7,602,226.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,43,2025-08-27,535.00,540.00,527.30,537.86,1.88,"20,434.00","10,937,990.70"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,44,2025-08-26,537.00,537.00,527.00,527.94,-0.48,"6,282.00","3,321,314.10"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,45,2025-08-25,528.20,531.00,528.00,530.48,0.26,"6,204.00","3,287,491.70"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,46,2025-08-24,535.00,535.00,525.20,529.12,0.24,"9,608.00","5,078,638.10"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,47,2025-08-21,518.00,536.00,518.00,527.87,-0.12,"12,691.00","6,706,622.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,48,2025-08-20,516.30,533.00,516.30,528.49,0.33,"8,899.00","4,724,976.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,49,2025-08-19,515.20,532.00,515.20,526.74,0.20,"15,041.00","7,929,910.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,50,2025-08-18,516.10,528.90,516.10,525.67,-0.17,"15,632.00","8,230,776.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,51,2025-08-17,528.10,537.00,525.20,526.59,-0.84,"26,839.00","14,183,880.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,52,2025-08-14,533.67,537.80,529.00,531.06,-0.49,"16,827.00","8,958,981.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,53,2025-08-13,535.00,543.00,531.20,533.67,-0.29,"12,520.00","6,710,414.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,54,2025-08-12,530.10,548.90,530.10,535.24,-0.10,"21,276.00","11,406,870.10"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,55,2025-08-11,546.00,555.00,535.20,535.77,-2.24,"31,198.00","16,880,956.40"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,56,2025-08-07,545.10,552.00,544.00,548.05,0.50,"25,858.00","14,146,310.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,57,2025-08-06,556.00,556.00,543.10,545.31,-0.21,"10,653.00","5,812,210.00"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,58,2025-08-05,542.20,562.00,542.20,546.44,-1.22,"21,609.00","11,860,856.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,59,2025-08-04,540.70,559.80,540.70,553.21,0.28,"29,474.00","16,267,801.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,60,2025-08-03,555.50,564.00,551.10,551.67,-0.99,"31,014.00","17,222,453.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,61,2025-07-31,577.00,577.00,554.00,557.20,-1.58,"31,778.00","17,758,816.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,62,2025-07-30,585.00,585.00,565.00,566.16,-2.43,"26,079.00","14,890,123.20"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,63,2025-07-29,587.90,590.00,575.00,580.29,0.48,"48,000.00","28,040,443.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,64,2025-07-28,570.00,581.90,556.90,577.50,-0.04,"35,393.00","20,223,053.90"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,65,2025-07-27,585.10,592.00,575.00,577.73,-1.56,"70,468.00","41,126,878.50"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,66,2025-07-24,590.00,600.00,582.00,586.86,-0.69,"49,848.00","29,270,631.60"
igi,IGI Prudential Insurance Limited,Non-Life Insurance,https://www.sharesansar.com/company/igi,67,2025-07-23,594.00,599.00,584.70,590.92,-0.96,"57,229.00","33,680,768.80"
