symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,1,2025-11-19,167.00,168.00,164.70,165.00,-0.48,"26,537.00","4,385,794.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,2,2025-11-18,167.00,168.00,165.00,165.80,0.48,"57,510.00","9,588,330.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,3,2025-11-17,166.50,166.80,164.20,165.00,0.00,"51,632.00","8,558,702.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,4,2025-11-16,167.00,167.90,165.00,165.00,-0.42,"29,669.00","4,917,422.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,5,2025-11-13,168.00,168.00,165.20,165.70,-0.78,"55,511.00","9,226,505.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,6,2025-11-12,168.20,169.70,164.00,167.00,-0.71,"111,779.00","18,507,326.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,7,2025-11-11,169.00,172.00,166.10,168.20,-0.47,"128,400.00","21,498,346.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,8,2025-11-10,166.50,169.00,166.00,169.00,2.42,"34,573.00","5,789,096.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,9,2025-11-09,171.00,171.00,164.70,165.00,-2.65,"79,608.00","13,219,655.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,10,2025-11-06,170.60,173.50,167.70,169.50,-1.05,"95,760.00","16,246,711.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,11,2025-11-05,173.50,174.80,169.00,171.30,-2.11,"87,915.00","15,003,973.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,12,2025-11-04,177.90,178.00,175.00,175.00,-1.69,"44,559.00","7,832,924.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,13,2025-11-03,179.00,179.40,175.50,178.00,1.14,"70,750.00","12,541,379.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,14,2025-11-02,173.00,178.00,173.00,176.00,1.73,"110,310.00","19,420,632.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,15,2025-10-30,175.90,175.90,168.50,173.00,0.00,"66,726.00","11,565,401.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,16,2025-10-29,175.00,179.00,169.70,173.00,0.00,"49,848.00","8,633,560.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,17,2025-10-28,169.00,173.00,169.00,173.00,3.16,"42,357.00","7,259,727.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,18,2025-10-26,166.20,168.00,165.80,167.70,-0.77,"21,654.00","3,613,669.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,19,2025-10-19,162.00,170.90,162.00,169.00,2.42,"24,158.00","4,079,531.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,20,2025-10-16,170.00,174.00,164.70,165.00,-1.55,"66,654.00","11,082,084.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,21,2025-10-15,173.00,175.70,166.00,167.60,-3.12,"100,833.00","17,044,498.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,22,2025-10-14,176.00,178.00,173.00,173.00,-2.75,"24,334.00","4,233,861.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,23,2025-10-13,173.50,178.80,170.00,177.90,2.77,"47,904.00","8,414,523.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,24,2025-10-12,176.00,176.00,171.00,173.10,-2.75,"38,373.00","6,664,128.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,25,2025-10-09,177.20,191.00,177.00,178.00,2.42,"71,177.00","12,865,344.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,26,2025-10-08,176.00,177.00,173.00,173.80,-1.25,"36,774.00","6,398,895.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,27,2025-10-07,179.10,180.00,176.00,176.00,-3.30,"57,413.00","10,178,357.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,28,2025-09-28,183.00,186.00,180.00,182.00,0.50,"36,807.00","6,734,759.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,29,2025-09-25,181.30,183.50,177.40,181.10,-1.47,"48,362.00","8,747,348.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,30,2025-09-24,187.00,190.00,180.50,183.80,-2.03,"51,474.00","9,509,846.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,31,2025-09-23,176.00,188.00,176.00,187.60,7.63,"124,695.00","23,075,055.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,32,2025-09-21,156.00,174.30,156.00,174.30,9.97,"210,433.00","35,894,154.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,33,2025-09-18,170.50,170.50,158.50,158.50,-8.85,"6,734.00","1,094,116.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,34,2025-09-08,176.50,177.40,173.00,173.88,-0.69,"44,868.00","7,849,518.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,35,2025-09-07,179.00,179.00,174.00,175.08,-2.37,"67,105.00","11,821,798.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,36,2025-09-04,182.50,182.50,176.40,179.33,-1.81,"79,220.00","14,155,745.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,37,2025-09-03,186.00,186.00,182.30,182.64,-1.32,"28,810.00","5,279,719.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,38,2025-09-02,190.00,190.00,185.00,185.09,-0.64,"34,314.00","6,387,313.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,39,2025-09-01,187.90,187.90,185.00,186.29,0.13,"33,891.00","6,318,273.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,40,2025-08-31,189.00,190.90,186.00,186.05,-1.92,"49,864.00","9,305,051.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,41,2025-08-28,193.00,195.00,189.00,189.69,-1.06,"58,116.00","11,084,444.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,42,2025-08-27,186.10,192.70,186.10,191.73,1.76,"69,104.00","13,175,415.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,43,2025-08-26,190.00,191.00,188.00,188.41,-0.51,"31,734.00","5,978,956.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,44,2025-08-25,190.00,192.00,187.60,189.38,-0.43,"52,959.00","10,012,764.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,45,2025-08-24,194.00,194.00,189.80,190.20,-1.33,"64,634.00","12,318,135.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,46,2025-08-21,193.20,195.50,192.50,192.76,-0.97,"38,237.00","7,386,636.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,47,2025-08-20,199.20,199.20,193.50,194.64,-0.38,"42,757.00","8,328,353.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,48,2025-08-19,198.60,198.60,195.00,195.38,0.31,"49,206.00","9,622,104.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,49,2025-08-18,191.10,196.00,191.10,194.78,0.37,"59,201.00","11,504,699.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,50,2025-08-17,195.00,204.00,193.10,194.06,0.77,"109,364.00","21,389,021.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,51,2025-08-14,196.00,196.00,192.00,192.57,-0.45,"75,239.00","14,507,206.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,52,2025-08-13,197.00,197.00,193.30,193.45,-0.51,"76,359.00","14,829,548.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,53,2025-08-12,198.00,199.90,194.00,194.44,-1.66,"136,201.00","26,654,407.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,54,2025-08-11,202.00,203.00,197.20,197.73,-1.83,"177,214.00","35,279,757.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,55,2025-08-07,202.00,204.00,200.00,201.42,0.04,"119,281.00","24,037,646.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,56,2025-08-06,205.00,205.00,200.00,201.34,-0.76,"122,079.00","24,661,164.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,57,2025-08-05,210.80,210.80,202.10,202.88,-1.87,"145,597.00","29,746,143.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,58,2025-08-04,216.30,224.40,204.00,206.74,-2.53,"647,781.00","135,313,122.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,59,2025-08-03,196.60,212.10,196.60,212.10,9.99,"143,453.00","30,350,139.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,60,2025-07-31,295.80,296.60,285.00,285.65,-1.78,"997,158.00","288,007,356.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,61,2025-07-30,299.50,299.50,290.20,290.83,-0.97,"345,855.00","101,051,107.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,62,2025-07-29,291.40,303.00,291.40,293.68,-1.22,"299,143.00","88,370,005.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,63,2025-07-28,300.00,302.00,292.00,297.30,-0.81,"279,702.00","82,765,198.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,64,2025-07-27,308.70,308.70,298.00,299.73,-0.98,"565,416.00","170,702,443.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,65,2025-07-24,300.60,307.00,297.00,302.69,2.70,"434,153.00","130,739,803.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,66,2025-07-23,300.00,300.00,288.00,294.74,0.05,"546,141.00","159,806,138.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,67,2025-07-22,305.00,305.60,288.00,294.59,-1.68,"425,635.00","125,626,596.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,68,2025-07-21,295.80,313.80,295.80,299.63,3.32,"1,144,218.00","348,133,819.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,69,2025-07-20,268.90,290.00,262.00,290.00,9.98,"807,781.00","227,994,094.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,70,2025-07-17,261.00,265.00,256.00,263.69,3.03,"299,772.00","78,632,035.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,71,2025-07-16,255.00,260.00,255.00,255.93,0.23,"147,030.00","37,733,307.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,72,2025-07-15,250.00,256.00,249.00,255.35,2.91,"127,097.00","32,209,777.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,73,2025-07-14,246.00,249.90,245.30,248.14,0.79,"75,605.00","18,734,741.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,74,2025-07-13,252.90,257.90,245.50,246.19,-0.73,"161,435.00","40,235,557.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,75,2025-07-10,253.00,255.00,246.00,248.01,-1.43,"198,366.00","49,419,235.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,76,2025-07-09,250.00,257.00,250.00,251.62,0.53,"108,138.00","27,312,880.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,77,2025-07-08,248.00,254.00,248.00,250.30,0.04,"311,496.00","78,013,056.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,78,2025-07-07,260.00,261.00,249.50,250.21,-3.76,"260,723.00","66,169,911.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,79,2025-07-06,266.10,275.00,259.00,259.98,-4.23,"328,394.00","87,032,252.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,80,2025-07-03,263.20,276.00,260.10,271.45,5.18,"710,176.00","192,198,369.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,81,2025-07-02,244.10,262.00,243.00,258.07,5.97,"426,306.00","107,596,815.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,82,2025-07-01,242.00,244.00,239.70,243.54,1.77,"86,235.00","20,883,242.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,83,2025-06-30,244.00,244.00,239.00,239.30,-1.04,"122,509.00","29,525,989.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,84,2025-06-29,248.10,251.00,241.20,241.81,-2.55,"121,973.00","29,659,936.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,85,2025-06-26,249.00,257.90,245.70,248.13,-0.04,"236,032.00","59,459,419.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,86,2025-06-25,254.00,254.00,245.50,248.22,-0.47,"182,205.00","45,360,579.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,87,2025-06-24,248.00,255.00,247.00,249.38,1.79,"600,966.00","151,372,950.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,88,2025-06-23,235.10,246.60,233.40,244.99,3.75,"452,824.00","108,475,931.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,89,2025-06-22,245.00,250.00,235.50,236.14,-3.70,"347,727.00","83,898,248.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,90,2025-06-19,239.00,250.50,234.40,245.21,4.04,"452,647.00","111,111,175.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,91,2025-06-18,231.00,240.80,228.30,235.69,2.74,"126,728.00","29,802,015.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,92,2025-06-17,233.00,233.00,228.00,229.41,-0.54,"62,739.00","14,352,636.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,93,2025-06-16,226.40,235.00,226.40,230.66,0.49,"99,203.00","23,140,440.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,94,2025-06-15,232.00,232.00,228.20,229.53,-0.30,"63,560.00","14,634,512.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,95,2025-06-12,233.00,236.20,230.00,230.22,-0.58,"78,978.00","18,374,956.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,96,2025-06-11,233.80,233.80,228.00,231.57,-0.17,"69,605.00","16,053,193.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,97,2025-06-10,230.10,234.90,230.10,231.96,0.86,"60,972.00","14,203,118.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,98,2025-06-09,229.80,231.00,228.80,229.98,0.81,"46,831.00","10,768,829.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,99,2025-06-08,230.00,230.90,227.10,228.14,0.24,"48,403.00","11,060,495.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,100,2025-06-05,223.80,230.00,223.80,227.59,-0.32,"68,542.00","15,639,992.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,101,2025-06-04,228.00,232.00,228.00,228.32,-0.91,"65,727.00","15,058,582.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,102,2025-06-03,231.00,233.50,230.00,230.42,-0.19,"28,859.00","6,655,962.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,103,2025-06-02,236.60,236.60,230.20,230.87,-0.51,"44,952.00","10,456,936.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,104,2025-05-28,230.00,237.00,229.10,232.05,0.80,"55,879.00","12,955,540.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,105,2025-05-27,230.00,232.80,229.10,230.21,-0.60,"59,130.00","13,620,761.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,106,2025-05-26,236.80,237.00,231.30,231.61,-0.24,"32,573.00","7,593,950.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,107,2025-05-25,236.00,237.00,232.00,232.17,-0.48,"43,749.00","10,175,757.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,108,2025-05-22,232.50,236.60,232.10,233.29,0.00,"123,581.00","28,846,181.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,109,2025-05-21,240.50,248.90,233.00,233.28,-1.08,"95,072.00","22,662,382.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,110,2025-05-20,229.20,238.00,229.20,235.83,1.78,"72,101.00","16,845,115.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,111,2025-05-19,234.00,237.00,230.40,231.70,0.49,"65,975.00","15,303,930.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,112,2025-05-18,229.00,234.00,229.00,230.58,-0.32,"57,563.00","13,313,416.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,113,2025-05-15,230.10,234.50,230.10,231.31,0.15,"70,663.00","16,338,487.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,114,2025-05-14,228.60,237.00,228.60,230.97,-0.95,"76,786.00","17,784,404.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,115,2025-05-13,239.80,241.00,232.00,233.19,-1.92,"124,946.00","29,333,939.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,116,2025-05-11,248.00,249.80,235.80,237.75,-2.97,"134,543.00","32,340,378.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,117,2025-05-08,245.00,253.90,239.00,245.02,-0.09,"254,542.00","62,741,581.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,118,2025-05-07,234.10,246.00,234.00,245.23,3.65,"226,424.00","55,030,238.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,119,2025-05-06,234.80,238.00,232.00,236.59,1.68,"83,423.00","19,599,451.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,120,2025-05-05,239.00,239.00,232.00,232.69,-1.51,"64,528.00","15,054,583.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,121,2025-05-04,238.00,239.00,235.00,236.26,-0.48,"114,264.00","27,047,825.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,122,2025-04-30,225.80,239.90,225.70,237.40,3.10,"275,165.00","63,807,411.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,123,2025-04-29,233.00,236.10,230.10,230.26,-0.58,"211,399.00","48,864,751.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,124,2025-04-28,235.00,242.50,231.50,231.60,-1.28,"914,926.00","212,404,175.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,125,2025-04-27,230.00,238.90,230.00,234.60,1.68,"115,671.00","27,146,034.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,126,2025-04-24,236.90,237.70,228.90,230.72,-2.59,"181,250.00","42,146,351.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,127,2025-04-23,240.00,242.70,235.50,236.85,-2.28,"66,267.00","15,792,692.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,128,2025-04-22,231.90,253.00,212.90,242.37,2.46,"907,189.00","208,071,289.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,129,2025-04-21,234.80,243.00,232.30,236.54,0.78,"119,687.00","28,490,066.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,130,2025-04-20,240.00,242.00,233.30,234.70,-3.61,"121,540.00","28,742,241.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,131,2025-04-17,250.00,255.00,241.50,243.48,-1.07,"148,520.00","36,403,994.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,132,2025-04-16,233.00,252.80,223.60,246.12,5.84,"490,174.00","115,380,660.20"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,133,2025-04-15,227.30,235.70,227.00,232.53,1.57,"55,502.00","12,897,696.60"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,134,2025-04-13,236.60,236.60,228.80,228.93,-1.33,"27,282.00","6,258,485.30"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,135,2025-04-10,231.90,235.00,229.00,232.01,0.96,"72,998.00","17,026,678.50"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,136,2025-04-09,231.80,232.80,229.00,229.80,0.22,"44,252.00","10,237,831.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,137,2025-04-08,228.20,230.00,226.00,229.29,0.23,"38,854.00","8,834,573.00"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,138,2025-04-07,232.00,233.00,226.40,228.76,-0.64,"38,803.00","8,929,240.10"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,139,2025-04-03,234.80,234.90,229.70,230.23,-0.86,"48,453.00","11,211,059.90"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,140,2025-04-02,232.00,235.80,229.20,232.23,0.08,"35,147.00","8,192,772.70"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,141,2025-04-01,235.00,235.90,228.00,232.05,-0.74,"61,087.00","14,119,086.40"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,142,2025-03-30,231.80,238.70,231.00,233.79,1.63,"95,654.00","22,480,070.80"
sshl,Shiva Shree Hydropower Limited,Hydropower,https://www.sharesansar.com/company/sshl,143,2025-03-27,230.00,232.40,225.30,230.03,0.95,"53,965.00","12,416,325.50"
